50	225	E	-1910564.4339701552	200
emissionprobs	30	215	NA19207_H3K4ME3	0	0.6708022990596183
emissionprobs	30	215	NA19207_H3K4ME3	1	0.32919770094038164
emissionprobs	30	216	NA19209_H3K4ME3	0	0.631644865522116
emissionprobs	30	216	NA19209_H3K4ME3	1	0.36835513447788404
emissionprobs	30	217	NA19210_H3K4ME3	0	0.7678845155103083
emissionprobs	30	217	NA19210_H3K4ME3	1	0.2321154844896916
emissionprobs	30	218	NA19222_H3K4ME3	0	0.6649465342972272
emissionprobs	30	218	NA19222_H3K4ME3	1	0.33505346570277283
emissionprobs	30	219	NA19223_H3K4ME3	0	0.7464511216412798
emissionprobs	30	219	NA19223_H3K4ME3	1	0.25354887835872014
emissionprobs	30	220	NA19225_H3K4ME3	0	0.7274317082857082
emissionprobs	30	220	NA19225_H3K4ME3	1	0.2725682917142917
emissionprobs	30	221	NA19257_H3K4ME3	0	0.7876428175669427
emissionprobs	30	221	NA19257_H3K4ME3	1	0.2123571824330574
emissionprobs	30	222	NA18486_H3K4ME3	0	0.6326142405196377
emissionprobs	30	222	NA18486_H3K4ME3	1	0.36738575948036223
emissionprobs	30	223	NA19238_H3K4ME3	0	0.7664209867958559
emissionprobs	30	223	NA19238_H3K4ME3	1	0.23357901320414415
emissionprobs	30	224	NA19239_H3K4ME3	0	0.7290143587817157
emissionprobs	30	224	NA19239_H3K4ME3	1	0.27098564121828433
emissionprobs	31	0	NA18489_H3K27AC	0	0.9917670065934875
emissionprobs	31	0	NA18489_H3K27AC	1	0.008232993406512443
emissionprobs	31	1	NA18498_H3K27AC	0	0.9986211447127209
emissionprobs	31	1	NA18498_H3K27AC	1	0.00137885528727902
emissionprobs	31	2	NA18499_H3K27AC	0	0.9408659847277099
emissionprobs	31	2	NA18499_H3K27AC	1	0.05913401527229014
emissionprobs	31	3	NA18501_H3K27AC	0	1.0
emissionprobs	31	3	NA18501_H3K27AC	1	1.2344225091178215E-45
emissionprobs	31	4	NA18502_H3K27AC	0	0.9482845290441584
emissionprobs	31	4	NA18502_H3K27AC	1	0.05171547095584156
emissionprobs	31	5	NA18504_H3K27AC	0	0.9620077157329063
emissionprobs	31	5	NA18504_H3K27AC	1	0.03799228426709359
emissionprobs	31	6	NA18505_H3K27AC	0	0.9714942726490478
emissionprobs	31	6	NA18505_H3K27AC	1	0.028505727350952196
emissionprobs	31	7	NA18507_H3K27AC	0	0.9928265591950518
emissionprobs	31	7	NA18507_H3K27AC	1	0.00717344080494828
emissionprobs	31	8	NA18508_H3K27AC	0	0.99614605450686
emissionprobs	31	8	NA18508_H3K27AC	1	0.003853945493140092
emissionprobs	31	9	NA18510_H3K27AC	0	0.9930301882178221
emissionprobs	31	9	NA18510_H3K27AC	1	0.006969811782177903
emissionprobs	31	10	NA18511_H3K27AC	0	0.9974222917539537
emissionprobs	31	10	NA18511_H3K27AC	1	0.0025777082460462994
emissionprobs	31	11	NA18516_H3K27AC	0	1.0
emissionprobs	31	11	NA18516_H3K27AC	1	7.789195242735575E-159
emissionprobs	31	12	NA18517_H3K27AC	0	0.9889585673025486
emissionprobs	31	12	NA18517_H3K27AC	1	0.011041432697451316
emissionprobs	31	13	NA18519_H3K27AC	0	0.9502394874761926
emissionprobs	31	13	NA18519_H3K27AC	1	0.049760512523807476
emissionprobs	31	14	NA18520_H3K27AC	0	0.9863071754929135
emissionprobs	31	14	NA18520_H3K27AC	1	0.013692824507086504
emissionprobs	31	15	NA18522_H3K27AC	0	0.9839135197513356
emissionprobs	31	15	NA18522_H3K27AC	1	0.016086480248664454
emissionprobs	31	16	NA18523_H3K27AC	0	0.9888456211080545
emissionprobs	31	16	NA18523_H3K27AC	1	0.011154378891945574
emissionprobs	31	17	NA18852_H3K27AC	0	0.9985811611869763
emissionprobs	31	17	NA18852_H3K27AC	1	0.0014188388130237984
emissionprobs	31	18	NA18853_H3K27AC	0	1.0
emissionprobs	31	18	NA18853_H3K27AC	1	3.9806936649938773E-205
emissionprobs	31	19	NA18855_H3K27AC	0	0.9835489373251686
emissionprobs	31	19	NA18855_H3K27AC	1	0.0164510626748315
emissionprobs	31	20	NA18856_H3K27AC	0	0.9989192333381547
emissionprobs	31	20	NA18856_H3K27AC	1	0.001080766661845315
emissionprobs	31	21	NA18858_H3K27AC	0	0.9880066512770652
emissionprobs	31	21	NA18858_H3K27AC	1	0.01199334872293472
emissionprobs	31	22	NA18859_H3K27AC	0	0.9919529324516991
emissionprobs	31	22	NA18859_H3K27AC	1	0.008047067548300967
emissionprobs	31	23	NA18861_H3K27AC	0	1.0
emissionprobs	31	23	NA18861_H3K27AC	1	5.264782900549864E-32
emissionprobs	31	24	NA18862_H3K27AC	0	0.9877821527065054
emissionprobs	31	24	NA18862_H3K27AC	1	0.012217847293494542
emissionprobs	31	25	NA18870_H3K27AC	0	0.9986167242486204
emissionprobs	31	25	NA18870_H3K27AC	1	0.0013832757513797607
emissionprobs	31	26	NA18871_H3K27AC	0	0.9982444737190318
emissionprobs	31	26	NA18871_H3K27AC	1	0.0017555262809681692
emissionprobs	31	27	NA18907_H3K27AC	0	0.9971913317396811
emissionprobs	31	27	NA18907_H3K27AC	1	0.0028086682603189624
emissionprobs	31	28	NA18909_H3K27AC	0	0.9999999999999929
emissionprobs	31	28	NA18909_H3K27AC	1	7.148323364445743E-15
emissionprobs	31	29	NA18912_H3K27AC	0	0.9827859421374961
emissionprobs	31	29	NA18912_H3K27AC	1	0.017214057862503903
emissionprobs	31	30	NA18913_H3K27AC	0	0.9917955636212031
emissionprobs	31	30	NA18913_H3K27AC	1	0.0082044363787969
emissionprobs	31	31	NA18916_H3K27AC	0	0.9748518969389275
emissionprobs	31	31	NA18916_H3K27AC	1	0.025148103061072444
emissionprobs	31	32	NA19092_H3K27AC	0	1.0
emissionprobs	31	32	NA19092_H3K27AC	1	4.697320252194527E-81
emissionprobs	31	33	NA19093_H3K27AC	0	0.9945270084262199
emissionprobs	31	33	NA19093_H3K27AC	1	0.005472991573780179
emissionprobs	31	34	NA19098_H3K27AC	0	0.9953958810393279
emissionprobs	31	34	NA19098_H3K27AC	1	0.004604118960672109
emissionprobs	31	35	NA19099_H3K27AC	0	0.9918774864722809
emissionprobs	31	35	NA19099_H3K27AC	1	0.008122513527719035
emissionprobs	31	36	NA19101_H3K27AC	0	0.99508345193506
emissionprobs	31	36	NA19101_H3K27AC	1	0.0049165480649400305
emissionprobs	31	37	NA19102_H3K27AC	0	0.9892199466891252
emissionprobs	31	37	NA19102_H3K27AC	1	0.010780053310874867
emissionprobs	31	38	NA19108_H3K27AC	0	0.9971554718395252
emissionprobs	31	38	NA19108_H3K27AC	1	0.002844528160474829
emissionprobs	31	39	NA19114_H3K27AC	0	0.987573212450912
emissionprobs	31	39	NA19114_H3K27AC	1	0.01242678754908803
emissionprobs	31	40	NA19116_H3K27AC	0	1.0
emissionprobs	31	40	NA19116_H3K27AC	1	6.201052732956811E-72
emissionprobs	31	41	NA19119_H3K27AC	0	0.9698562715325841
emissionprobs	31	41	NA19119_H3K27AC	1	0.03014372846741591
emissionprobs	31	42	NA19127_H3K27AC	0	0.9947735912481704
emissionprobs	31	42	NA19127_H3K27AC	1	0.005226408751829573
emissionprobs	31	43	NA19128_H3K27AC	0	0.9972379489795039
emissionprobs	31	43	NA19128_H3K27AC	1	0.0027620510204960777
emissionprobs	31	44	NA19130_H3K27AC	0	0.9962277841379795
emissionprobs	31	44	NA19130_H3K27AC	1	0.0037722158620205003
emissionprobs	31	45	NA19131_H3K27AC	0	1.0
emissionprobs	31	45	NA19131_H3K27AC	1	7.877436628421509E-72
emissionprobs	31	46	NA19137_H3K27AC	0	1.0
emissionprobs	31	46	NA19137_H3K27AC	1	2.1279431394197007E-110
emissionprobs	31	47	NA19138_H3K27AC	0	0.962083063002092
emissionprobs	31	47	NA19138_H3K27AC	1	0.037916936997907956
emissionprobs	31	48	NA19140_H3K27AC	0	0.9946479573449394
emissionprobs	31	48	NA19140_H3K27AC	1	0.005352042655060635
emissionprobs	31	49	NA19141_H3K27AC	0	0.9778269214407578
emissionprobs	31	49	NA19141_H3K27AC	1	0.02217307855924222
emissionprobs	31	50	NA19143_H3K27AC	0	0.9972333257300754
emissionprobs	31	50	NA19143_H3K27AC	1	0.002766674269924584
emissionprobs	31	51	NA19144_H3K27AC	0	0.9986041001885885
emissionprobs	31	51	NA19144_H3K27AC	1	0.0013958998114114987
emissionprobs	31	52	NA19147_H3K27AC	0	0.9938328399387749
emissionprobs	31	52	NA19147_H3K27AC	1	0.006167160061225076
emissionprobs	31	53	NA19152_H3K27AC	0	0.9918122771829907
emissionprobs	31	53	NA19152_H3K27AC	1	0.008187722817009304
emissionprobs	31	54	NA19153_H3K27AC	0	0.9902307512148205
emissionprobs	31	54	NA19153_H3K27AC	1	0.00976924878517955
emissionprobs	31	55	NA19159_H3K27AC	0	0.9828532880976071
emissionprobs	31	55	NA19159_H3K27AC	1	0.017146711902392923
emissionprobs	31	56	NA19160_H3K27AC	0	0.9951086641801425
emissionprobs	31	56	NA19160_H3K27AC	1	0.004891335819857358
emissionprobs	31	57	NA19171_H3K27AC	0	0.9958818375149853
emissionprobs	31	57	NA19171_H3K27AC	1	0.004118162485014695
emissionprobs	31	58	NA19172_H3K27AC	0	0.9574312869720579
emissionprobs	31	58	NA19172_H3K27AC	1	0.042568713027942094
emissionprobs	31	59	NA19190_H3K27AC	0	0.9948465965273077
emissionprobs	31	59	NA19190_H3K27AC	1	0.00515340347269235
emissionprobs	31	60	NA19200_H3K27AC	0	0.9963587094915796
emissionprobs	31	60	NA19200_H3K27AC	1	0.0036412905084204452
emissionprobs	31	61	NA19201_H3K27AC	0	0.9862188089707461
emissionprobs	31	61	NA19201_H3K27AC	1	0.013781191029253842
emissionprobs	31	62	NA19203_H3K27AC	0	0.9738841158189125
emissionprobs	31	62	NA19203_H3K27AC	1	0.026115884181087352
emissionprobs	31	63	NA19204_H3K27AC	0	0.9839190461592647
emissionprobs	31	63	NA19204_H3K27AC	1	0.016080953840735296
emissionprobs	31	64	NA19206_H3K27AC	0	0.9921140949245751
emissionprobs	31	64	NA19206_H3K27AC	1	0.00788590507542478
emissionprobs	31	65	NA19207_H3K27AC	0	0.990988395420098
emissionprobs	31	65	NA19207_H3K27AC	1	0.009011604579901975
emissionprobs	31	66	NA19209_H3K27AC	0	0.9675188992215578
emissionprobs	31	66	NA19209_H3K27AC	1	0.0324811007784422
emissionprobs	31	67	NA19210_H3K27AC	0	0.995431007743355
emissionprobs	31	67	NA19210_H3K27AC	1	0.004568992256644993
emissionprobs	31	68	NA19222_H3K27AC	0	0.9844383387373472
emissionprobs	31	68	NA19222_H3K27AC	1	0.015561661262652723
emissionprobs	31	69	NA19223_H3K27AC	0	0.9840158376830426
emissionprobs	31	69	NA19223_H3K27AC	1	0.015984162316957495
emissionprobs	31	70	NA19225_H3K27AC	0	0.9985808495102403
emissionprobs	31	70	NA19225_H3K27AC	1	0.0014191504897597068
emissionprobs	31	71	NA19257_H3K27AC	0	0.9896265361938906
emissionprobs	31	71	NA19257_H3K27AC	1	0.010373463806109415
emissionprobs	31	72	NA18486_H3K27AC	0	0.9988051427168338
emissionprobs	31	72	NA18486_H3K27AC	1	0.0011948572831661879
emissionprobs	31	73	NA19238_H3K27AC	0	0.9936004635790523
emissionprobs	31	73	NA19238_H3K27AC	1	0.0063995364209477835
emissionprobs	31	74	NA19239_H3K27AC	0	0.9985701075140768
emissionprobs	31	74	NA19239_H3K27AC	1	0.001429892485923179
emissionprobs	31	75	NA18489_H3K4ME1	0	0.4202986214286249
emissionprobs	31	75	NA18489_H3K4ME1	1	0.5797013785713752
emissionprobs	31	76	NA18498_H3K4ME1	0	0.47510991687654713
emissionprobs	31	76	NA18498_H3K4ME1	1	0.5248900831234529
emissionprobs	31	77	NA18499_H3K4ME1	0	0.1353334545446468
emissionprobs	31	77	NA18499_H3K4ME1	1	0.8646665454553532
emissionprobs	31	78	NA18501_H3K4ME1	0	0.5550608264105417
emissionprobs	31	78	NA18501_H3K4ME1	1	0.44493917358945845
emissionprobs	31	79	NA18502_H3K4ME1	0	0.15208365329313053
emissionprobs	31	79	NA18502_H3K4ME1	1	0.8479163467068694
emissionprobs	31	80	NA18504_H3K4ME1	0	0.14667113299304793
emissionprobs	31	80	NA18504_H3K4ME1	1	0.8533288670069521
emissionprobs	31	81	NA18505_H3K4ME1	0	0.22438473647484386
emissionprobs	31	81	NA18505_H3K4ME1	1	0.7756152635251561
emissionprobs	31	82	NA18507_H3K4ME1	0	0.5809297471915114
emissionprobs	31	82	NA18507_H3K4ME1	1	0.41907025280848864
emissionprobs	31	83	NA18508_H3K4ME1	0	0.5898898782143244
emissionprobs	31	83	NA18508_H3K4ME1	1	0.41011012178567563
emissionprobs	31	84	NA18510_H3K4ME1	0	0.4388824509092725
emissionprobs	31	84	NA18510_H3K4ME1	1	0.5611175490907274
emissionprobs	31	85	NA18511_H3K4ME1	0	0.4809964798629165
emissionprobs	31	85	NA18511_H3K4ME1	1	0.5190035201370835
emissionprobs	31	86	NA18516_H3K4ME1	0	0.5705137601793923
emissionprobs	31	86	NA18516_H3K4ME1	1	0.42948623982060774
emissionprobs	31	87	NA18517_H3K4ME1	0	0.38686521974197774
emissionprobs	31	87	NA18517_H3K4ME1	1	0.6131347802580223
emissionprobs	31	88	NA18519_H3K4ME1	0	0.18533177680510377
emissionprobs	31	88	NA18519_H3K4ME1	1	0.8146682231948962
emissionprobs	31	89	NA18520_H3K4ME1	0	0.6137434396474967
emissionprobs	31	89	NA18520_H3K4ME1	1	0.38625656035250333
emissionprobs	31	90	NA18522_H3K4ME1	0	0.21885062822295837
emissionprobs	31	90	NA18522_H3K4ME1	1	0.7811493717770416
emissionprobs	31	91	NA18523_H3K4ME1	0	0.6047352881579586
emissionprobs	31	91	NA18523_H3K4ME1	1	0.3952647118420414
emissionprobs	31	92	NA18852_H3K4ME1	0	0.43246714870171116
emissionprobs	31	92	NA18852_H3K4ME1	1	0.5675328512982889
emissionprobs	31	93	NA18853_H3K4ME1	0	0.5110871780444257
emissionprobs	31	93	NA18853_H3K4ME1	1	0.4889128219555743
emissionprobs	31	94	NA18855_H3K4ME1	0	0.31744408698817533
emissionprobs	31	94	NA18855_H3K4ME1	1	0.6825559130118247
emissionprobs	31	95	NA18856_H3K4ME1	0	0.5917039947036105
emissionprobs	31	95	NA18856_H3K4ME1	1	0.4082960052963895
emissionprobs	31	96	NA18858_H3K4ME1	0	0.25590345984158697
emissionprobs	31	96	NA18858_H3K4ME1	1	0.744096540158413
emissionprobs	31	97	NA18859_H3K4ME1	0	0.48087102556612826
emissionprobs	31	97	NA18859_H3K4ME1	1	0.5191289744338717
emissionprobs	31	98	NA18861_H3K4ME1	0	0.5684283195283327
emissionprobs	31	98	NA18861_H3K4ME1	1	0.4315716804716673
emissionprobs	31	99	NA18862_H3K4ME1	0	0.424095522063393
emissionprobs	31	99	NA18862_H3K4ME1	1	0.575904477936607
emissionprobs	31	100	NA18870_H3K4ME1	0	0.623728540390968
emissionprobs	31	100	NA18870_H3K4ME1	1	0.37627145960903197
emissionprobs	31	101	NA18871_H3K4ME1	0	0.5455129741603048
emissionprobs	31	101	NA18871_H3K4ME1	1	0.45448702583969525
emissionprobs	31	102	NA18907_H3K4ME1	0	0.6522239113603103
emissionprobs	31	102	NA18907_H3K4ME1	1	0.3477760886396896
emissionprobs	31	103	NA18909_H3K4ME1	0	0.5340804861555926
emissionprobs	31	103	NA18909_H3K4ME1	1	0.46591951384440733
emissionprobs	31	104	NA18912_H3K4ME1	0	0.4182742192438954
emissionprobs	31	104	NA18912_H3K4ME1	1	0.5817257807561045
emissionprobs	31	105	NA18913_H3K4ME1	0	0.5053226589257147
emissionprobs	31	105	NA18913_H3K4ME1	1	0.49467734107428535
emissionprobs	31	106	NA18916_H3K4ME1	0	0.26005413508680936
emissionprobs	31	106	NA18916_H3K4ME1	1	0.7399458649131906
emissionprobs	31	107	NA19092_H3K4ME1	0	0.6028992531305674
emissionprobs	31	107	NA19092_H3K4ME1	1	0.39710074686943264
emissionprobs	31	108	NA19093_H3K4ME1	0	0.5677495331202789
emissionprobs	31	108	NA19093_H3K4ME1	1	0.43225046687972113
emissionprobs	31	109	NA19098_H3K4ME1	0	0.6174182523362178
emissionprobs	31	109	NA19098_H3K4ME1	1	0.38258174766378217
emissionprobs	31	110	NA19099_H3K4ME1	0	0.6453903215479108
emissionprobs	31	110	NA19099_H3K4ME1	1	0.3546096784520891
emissionprobs	31	111	NA19101_H3K4ME1	0	0.4988072198740573
emissionprobs	31	111	NA19101_H3K4ME1	1	0.5011927801259427
emissionprobs	31	112	NA19102_H3K4ME1	0	0.21007578925155498
emissionprobs	31	112	NA19102_H3K4ME1	1	0.7899242107484451
emissionprobs	31	113	NA19108_H3K4ME1	0	0.41596822405502026
emissionprobs	31	113	NA19108_H3K4ME1	1	0.5840317759449798
emissionprobs	31	114	NA19114_H3K4ME1	0	0.1572696113448923
emissionprobs	31	114	NA19114_H3K4ME1	1	0.8427303886551076
emissionprobs	31	115	NA19116_H3K4ME1	0	0.388065159328341
emissionprobs	31	115	NA19116_H3K4ME1	1	0.6119348406716589
emissionprobs	31	116	NA19119_H3K4ME1	0	0.31561099293468525
emissionprobs	31	116	NA19119_H3K4ME1	1	0.6843890070653148
emissionprobs	31	117	NA19127_H3K4ME1	0	0.5297486529662555
emissionprobs	31	117	NA19127_H3K4ME1	1	0.4702513470337446
emissionprobs	31	118	NA19128_H3K4ME1	0	0.4501488073912233
emissionprobs	31	118	NA19128_H3K4ME1	1	0.5498511926087766
emissionprobs	31	119	NA19130_H3K4ME1	0	0.5418821042465133
emissionprobs	31	119	NA19130_H3K4ME1	1	0.4581178957534867
emissionprobs	31	120	NA19131_H3K4ME1	0	0.6136557049426661
emissionprobs	31	120	NA19131_H3K4ME1	1	0.3863442950573339
emissionprobs	31	121	NA19137_H3K4ME1	0	0.5308551967734608
emissionprobs	31	121	NA19137_H3K4ME1	1	0.4691448032265392
emissionprobs	31	122	NA19138_H3K4ME1	0	0.1418559252777939
emissionprobs	31	122	NA19138_H3K4ME1	1	0.8581440747222061
emissionprobs	31	123	NA19140_H3K4ME1	0	0.5275678984932024
emissionprobs	31	123	NA19140_H3K4ME1	1	0.47243210150679765
emissionprobs	31	124	NA19141_H3K4ME1	0	0.14669994693346106
emissionprobs	31	124	NA19141_H3K4ME1	1	0.853300053066539
emissionprobs	31	125	NA19143_H3K4ME1	0	0.5463243194905226
emissionprobs	31	125	NA19143_H3K4ME1	1	0.4536756805094774
emissionprobs	31	126	NA19144_H3K4ME1	0	0.5190678211070511
emissionprobs	31	126	NA19144_H3K4ME1	1	0.480932178892949
emissionprobs	31	127	NA19147_H3K4ME1	0	0.6439317066188818
emissionprobs	31	127	NA19147_H3K4ME1	1	0.3560682933811181
emissionprobs	31	128	NA19152_H3K4ME1	0	0.5750501435291139
emissionprobs	31	128	NA19152_H3K4ME1	1	0.42494985647088623
emissionprobs	31	129	NA19153_H3K4ME1	0	0.2298031157286864
emissionprobs	31	129	NA19153_H3K4ME1	1	0.7701968842713135
emissionprobs	31	130	NA19159_H3K4ME1	0	0.36618518748937323
emissionprobs	31	130	NA19159_H3K4ME1	1	0.6338148125106267
emissionprobs	31	131	NA19160_H3K4ME1	0	0.5363873403074568
emissionprobs	31	131	NA19160_H3K4ME1	1	0.46361265969254306
emissionprobs	31	132	NA19171_H3K4ME1	0	0.47875288991587595
emissionprobs	31	132	NA19171_H3K4ME1	1	0.5212471100841242
emissionprobs	31	133	NA19172_H3K4ME1	0	0.33636647523661234
emissionprobs	31	133	NA19172_H3K4ME1	1	0.6636335247633877
emissionprobs	31	134	NA19190_H3K4ME1	0	0.29627078319024985
emissionprobs	31	134	NA19190_H3K4ME1	1	0.7037292168097501
emissionprobs	31	135	NA19200_H3K4ME1	0	0.5116916816983539
emissionprobs	31	135	NA19200_H3K4ME1	1	0.4883083183016461
emissionprobs	31	136	NA19201_H3K4ME1	0	0.14600921987410664
emissionprobs	31	136	NA19201_H3K4ME1	1	0.8539907801258934
emissionprobs	31	137	NA19203_H3K4ME1	0	0.27129245809577396
emissionprobs	31	137	NA19203_H3K4ME1	1	0.7287075419042259
emissionprobs	31	138	NA19204_H3K4ME1	0	0.3551609301758564
emissionprobs	31	138	NA19204_H3K4ME1	1	0.6448390698241435
emissionprobs	31	139	NA19206_H3K4ME1	0	0.31979314511334866
emissionprobs	31	139	NA19206_H3K4ME1	1	0.6802068548866514
emissionprobs	31	140	NA19207_H3K4ME1	0	0.35761338148989036
emissionprobs	31	140	NA19207_H3K4ME1	1	0.6423866185101097
emissionprobs	31	141	NA19209_H3K4ME1	0	0.25161347171362347
emissionprobs	31	141	NA19209_H3K4ME1	1	0.7483865282863764
emissionprobs	31	142	NA19210_H3K4ME1	0	0.7216178646790001
emissionprobs	31	142	NA19210_H3K4ME1	1	0.2783821353209998
emissionprobs	31	143	NA19222_H3K4ME1	0	0.3383180200823801
emissionprobs	31	143	NA19222_H3K4ME1	1	0.6616819799176199
emissionprobs	31	144	NA19223_H3K4ME1	0	0.5393895867959158
emissionprobs	31	144	NA19223_H3K4ME1	1	0.46061041320408425
emissionprobs	31	145	NA19225_H3K4ME1	0	0.6473141135666577
emissionprobs	31	145	NA19225_H3K4ME1	1	0.35268588643334237
emissionprobs	31	146	NA19257_H3K4ME1	0	0.6275551920570098
emissionprobs	31	146	NA19257_H3K4ME1	1	0.37244480794299023
emissionprobs	31	147	NA18486_H3K4ME1	0	0.26603791802991944
emissionprobs	31	147	NA18486_H3K4ME1	1	0.7339620819700806
emissionprobs	31	148	NA19238_H3K4ME1	0	0.4322381348656218
emissionprobs	31	148	NA19238_H3K4ME1	1	0.5677618651343782
emissionprobs	31	149	NA19239_H3K4ME1	0	0.41516212363406885
emissionprobs	31	149	NA19239_H3K4ME1	1	0.5848378763659312
emissionprobs	31	150	NA18489_H3K4ME3	0	0.9904542109576555
emissionprobs	31	150	NA18489_H3K4ME3	1	0.009545789042344524
emissionprobs	31	151	NA18498_H3K4ME3	0	0.9872409918174113
emissionprobs	31	151	NA18498_H3K4ME3	1	0.012759008182588785
emissionprobs	31	152	NA18499_H3K4ME3	0	0.9733489123580383
emissionprobs	31	152	NA18499_H3K4ME3	1	0.026651087641961696
emissionprobs	31	153	NA18501_H3K4ME3	0	0.9920940494693323
emissionprobs	31	153	NA18501_H3K4ME3	1	0.007905950530667743
emissionprobs	31	154	NA18502_H3K4ME3	0	0.9709853023432081
emissionprobs	31	154	NA18502_H3K4ME3	1	0.02901469765679179
emissionprobs	31	155	NA18504_H3K4ME3	0	0.9719119994621889
emissionprobs	31	155	NA18504_H3K4ME3	1	0.028088000537811034
emissionprobs	31	156	NA18505_H3K4ME3	0	0.9845344625942232
emissionprobs	31	156	NA18505_H3K4ME3	1	0.01546553740577679
emissionprobs	31	157	NA18507_H3K4ME3	0	0.9970723482353103
emissionprobs	31	157	NA18507_H3K4ME3	1	0.002927651764689644
emissionprobs	31	158	NA18508_H3K4ME3	0	0.9959213220595513
emissionprobs	31	158	NA18508_H3K4ME3	1	0.004078677940448669
emissionprobs	31	159	NA18510_H3K4ME3	0	0.993889930906884
emissionprobs	31	159	NA18510_H3K4ME3	1	0.006110069093116035
emissionprobs	31	160	NA18511_H3K4ME3	0	0.993010689664667
emissionprobs	31	160	NA18511_H3K4ME3	1	0.006989310335332949
emissionprobs	31	161	NA18516_H3K4ME3	0	0.9958746245701733
emissionprobs	31	161	NA18516_H3K4ME3	1	0.004125375429826805
emissionprobs	31	162	NA18517_H3K4ME3	0	0.9867564617192748
emissionprobs	31	162	NA18517_H3K4ME3	1	0.013243538280725253
emissionprobs	31	163	NA18519_H3K4ME3	0	0.9714320038347095
emissionprobs	31	163	NA18519_H3K4ME3	1	0.028567996165290512
emissionprobs	31	164	NA18520_H3K4ME3	0	0.9915478205589208
emissionprobs	31	164	NA18520_H3K4ME3	1	0.008452179441079137
emissionprobs	31	165	NA18522_H3K4ME3	0	0.9834215525110039
emissionprobs	31	165	NA18522_H3K4ME3	1	0.016578447488996045
emissionprobs	31	166	NA18523_H3K4ME3	0	0.9869975171819629
emissionprobs	31	166	NA18523_H3K4ME3	1	0.013002482818037066
emissionprobs	31	167	NA18852_H3K4ME3	0	0.9981776839846037
emissionprobs	31	167	NA18852_H3K4ME3	1	0.001822316015396265
emissionprobs	31	168	NA18853_H3K4ME3	0	0.9888279851651464
emissionprobs	31	168	NA18853_H3K4ME3	1	0.011172014834853514
emissionprobs	31	169	NA18855_H3K4ME3	0	0.9888408506031166
emissionprobs	31	169	NA18855_H3K4ME3	1	0.011159149396883502
emissionprobs	31	170	NA18856_H3K4ME3	0	0.993032994089142
emissionprobs	31	170	NA18856_H3K4ME3	1	0.006967005910857919
emissionprobs	31	171	NA18858_H3K4ME3	0	0.9918060430767592
emissionprobs	31	171	NA18858_H3K4ME3	1	0.008193956923240757
emissionprobs	31	172	NA18859_H3K4ME3	0	0.9877174097940419
emissionprobs	31	172	NA18859_H3K4ME3	1	0.012282590205958087
emissionprobs	31	173	NA18861_H3K4ME3	0	0.9959985449669486
emissionprobs	31	173	NA18861_H3K4ME3	1	0.004001455033051385
emissionprobs	31	174	NA18862_H3K4ME3	0	0.9887618041805579
emissionprobs	31	174	NA18862_H3K4ME3	1	0.011238195819441995
emissionprobs	31	175	NA18870_H3K4ME3	0	0.9904355461067559
emissionprobs	31	175	NA18870_H3K4ME3	1	0.009564453893244224
emissionprobs	31	176	NA18871_H3K4ME3	0	0.9904154948097236
emissionprobs	31	176	NA18871_H3K4ME3	1	0.009584505190276389
emissionprobs	31	177	NA18907_H3K4ME3	0	1.0
emissionprobs	31	177	NA18907_H3K4ME3	1	2.2551003586051394E-69
emissionprobs	31	178	NA18909_H3K4ME3	0	0.9960323854948118
emissionprobs	31	178	NA18909_H3K4ME3	1	0.003967614505188232
emissionprobs	31	179	NA18912_H3K4ME3	0	0.994388400809275
emissionprobs	31	179	NA18912_H3K4ME3	1	0.005611599190724947
emissionprobs	31	180	NA18913_H3K4ME3	0	0.992830694333552
emissionprobs	31	180	NA18913_H3K4ME3	1	0.007169305666448015
emissionprobs	31	181	NA18916_H3K4ME3	0	0.972982986350831
emissionprobs	31	181	NA18916_H3K4ME3	1	0.027017013649169006
emissionprobs	31	182	NA19092_H3K4ME3	0	0.9932346877053982
emissionprobs	31	182	NA19092_H3K4ME3	1	0.0067653122946017665
emissionprobs	31	183	NA19093_H3K4ME3	0	0.9846327129792364
emissionprobs	31	183	NA19093_H3K4ME3	1	0.01536728702076363
emissionprobs	31	184	NA19098_H3K4ME3	0	0.9972627112317535
emissionprobs	31	184	NA19098_H3K4ME3	1	0.0027372887682465797
emissionprobs	31	185	NA19099_H3K4ME3	0	0.9929412298895944
emissionprobs	31	185	NA19099_H3K4ME3	1	0.0070587701104056245
emissionprobs	31	186	NA19101_H3K4ME3	0	0.9918880214813087
emissionprobs	31	186	NA19101_H3K4ME3	1	0.008111978518691294
emissionprobs	31	187	NA19102_H3K4ME3	0	0.9720469827246957
emissionprobs	31	187	NA19102_H3K4ME3	1	0.027953017275304335
emissionprobs	31	188	NA19108_H3K4ME3	0	0.9931848340785876
emissionprobs	31	188	NA19108_H3K4ME3	1	0.0068151659214123715
emissionprobs	31	189	NA19114_H3K4ME3	0	0.9717189287000128
emissionprobs	31	189	NA19114_H3K4ME3	1	0.02828107129998722
emissionprobs	31	190	NA19116_H3K4ME3	0	0.9891355071634147
emissionprobs	31	190	NA19116_H3K4ME3	1	0.010864492836585247
emissionprobs	31	191	NA19119_H3K4ME3	0	0.9928334512891006
emissionprobs	31	191	NA19119_H3K4ME3	1	0.007166548710899335
